request_rate,unique_endpoint_count,method_ratio,avg_payload_size,error_rate,repeated_parameter_ratio,user_agent_entropy,avg_response_time,max_response_time,is_anomalous
8.686336832199725,12.721775168603363,1.6701328612048785,31.80412752269424,0.019821440972237005,0.4217057347938562,-0.19648071812283543,144.57569819980876,209.71131443000755,0.0
15.174745997842209,6.295662169859085,1.5254096936132948,7.934231918879309,0.02280306146262463,0.7126318916858713,-0.15011410760951868,187.56420802945078,168.0660333342372,0.0
3.1885645199036214,10.104426892008027,1.5089930611682902,46.654188478056696,0.012653652669227113,0.7341736485659457,0.005776930600622303,147.03406944006906,203.3552738602733,1.0
9.559094035182037,7.496714666592142,1.0008740467126023,27.252662809684544,0.025634308671099296,0.759655946187385,0.10510484702991896,135.93450046026194,156.8157355555666,0.0
7.947909904087086,8.760562652139381,1.044674700328316,31.62527659700807,0.015311230286875026,0.5527311925817693,0.02777097887205637,97.95248483557397,126.44239701182241,0.0
9.902980026565475,10.02122567689717,3.8281230070265613,32.482049757246,0.0379473319650267,0.608313025561051,0.07234474928674876,197.4916761190742,147.69300741374775,0.0
10.100849777692533,11.933484905888115,2.087078937461405,21.292750031338375,0.013703561691390302,0.9787235431387247,-0.07788973075791882,180.66923982226245,162.95133673142197,0.0
8.19280748710508,5.082868317161909,1.2053978122110913,6.920054082304838,0.025297128172190705,0.4369217525611317,-0.12452936325417038,107.51688112490977,170.67766807044976,0.0
11.102583768551979,8.698849170952037,1.0,24.47760070542427,0.02341831902775835,0.6420557259895977,0.03243140214016681,168.72850128266379,177.84369659099056,0.0
9.088348545832647,3.7215480441489235,4.052009355510886,21.315258976919054,0.021852963677166732,0.8689087739020941,-0.05967905136181885,128.75870772935124,179.91323922942462,0.0
6.427962979933672,7.643306352577882,1.2207263345731099,24.115860230640216,0.024284032321585772,0.7610590363857368,0.04076038470836018,196.73392526550865,195.77112850693254,0.0
13.498086303803735,5.538654869085732,2.403018434154307,14.727203926730526,0.04400317584677927,0.8334311004614694,-0.01904802275494155,136.57020386678892,182.57609638057423,0.0
3.8548763134295516,5.3865544962474825,1.0479520171687249,31.58845555757273,0.013412629583593386,0.8481404842474503,0.14060670163863848,171.65022543593315,176.17763816860773,0.0
7.9299366206263215,7.021263124095924,2.678658785266832,22.595306959737567,0.03300310264475022,1.0,-0.07733743073398142,119.25713180278589,200.31240968932323,0.0
6.363644376211158,7.732075664373302,2.5832355903285493,16.965965087606026,0.03445687407022277,0.641271491937033,0.152684794177935,147.335161458217,119.20116759517038,0.0
12.811793029897686,7.840139789633265,1.20668533983205,12.501593899654843,0.00561062444944786,0.75747414862604,0.05930488967011711,182.4072761959379,176.01495839225703,0.0
12.915508038492264,5.42725034068502,1.5922681212902106,5.944703782316684,0.015248770968539549,0.3500075143555942,-0.1658017213712089,172.85026740476687,205.09919790356295,0.0
10.469162465033508,5.754621983493475,3.1421235603577653,13.396571411110509,0.01222866900720467,1.0,-0.1027384441514683,128.02753253627665,193.64687574085278,0.0
8.138410382033953,9.317375383410166,1.0076360290311084,23.04692256466451,0.005977661441317582,0.6500914991858856,-0.030852836671126576,154.64228136153952,165.98039657929468,0.0
12.751574959874427,10.022526616996668,1.700165162744332,18.098621473876793,0.012805820795941794,0.7929838118192328,0.024655921748661488,154.7826458309535,220.4971051276918,0.0
13.424802417259015,6.922437096983217,2.1882667287603725,32.9455274630746,0.01368923803787097,0.6741832402459915,0.01248479288782568,141.45507480336053,255.13668031554758,0.0
11.84753712157005,1.955127724390182,1.1247855296216847,22.414226734353626,0.02739474683147842,1.0,-0.02272437033838578,124.45250995654179,188.58842597356926,0.0
10.691960324354122,8.047345227601859,2.3254025061275465,38.1615791641225,0.00913218504155093,0.7659924794729671,0.11732207070896646,112.76627943475874,195.43922110108215,0.0
7.8133669240686086,5.843977235694722,2.796949127539923,14.171506505796128,0.02325398809284457,0.4391930740910959,-0.054609804045826923,155.95483667116392,233.78971043227276,0.0
16.564823596270834,8.587783483850988,1.0,26.88440736435672,0.012846250357970003,0.824783424434983,-0.08314201553448,161.01050427839982,189.7452276740164,0.0
8.93112384978994,6.773111638212546,1.0118959923783852,44.792091881586195,0.017909931502163547,0.6611893162677296,-0.09400172267445375,157.022443675926,229.67165068986472,0.0
7.021881356404697,9.013338708115034,1.0,38.427199823080564,0.02484037552288871,0.893977276892969,-0.019776958420641283,112.02990167561559,204.09890515593588,0.0
14.260032816296453,10.016648529706139,1.926259260945118,20.293155734542424,0.012872706173245084,0.6608154506596212,-0.04332033525484516,182.37822144278627,190.88669912947987,0.0
12.916092254775549,6.553643246249628,1.0,33.133856661455205,0.014708919500932562,0.7008998245773451,0.03283179011540762,166.71837521241872,201.37302108844708,0.0
14.637101166096851,4.758404624275981,1.7884977951794239,34.32883443063903,0.007394867798385298,0.7265178363371795,0.12978868428396664,123.69072261212973,173.52015676561905,0.0
8.840753373110584,7.250512430296883,1.9879296992538418,14.339256015837634,0.007452775697379685,0.5481205742490477,-0.07389969418012392,169.63909081705492,157.07145155383267,0.0
10.597678748012735,4.944299865588908,1.0,19.44404629364431,0.019983585467888833,0.6620479940304952,-0.06782386157858197,125.95284755430703,179.7783943912546,0.0
11.295906371454535,3.623908436802015,2.5789819017739917,41.15767990282873,0.03526859769554386,0.7943036341849956,0.141304012868012,159.68527352991518,199.2926767397963,0.0
10.74481871866498,9.614377777325133,2.3164706646122637,23.996697755520877,0.030746266444128457,0.7520347725338028,0.01160839556983248,167.8226866317195,181.8128671172862,0.0
11.165346177953134,9.446487629814023,2.717788769918612,17.2715724386969,0.014481416862881541,0.8314365401819362,0.06142814553708399,153.69166031230722,185.1866061020795,0.0
11.41506913698096,4.306382218788839,1.7625960896773498,16.58176805185565,0.005953421495225298,0.8322440061328742,0.18575567221659614,119.57691354936956,202.02893443288946,0.0
10.423985715671956,9.681770128889667,1.9566033855911789,24.47927756093792,0.013606195433819867,0.7744463079620489,0.03459577572609399,183.95196868584154,172.34946426143705,0.0
7.725379372891133,7.53390169073789,2.5836537133409183,27.81418108541814,0.00957243128102682,0.6751238678245419,0.14752141253550854,175.3177207878012,202.03476540955478,0.0
10.273549243178987,8.97890934272217,1.9397941144825155,16.005756307780256,0.02712435929473414,0.812470866124185,0.09975816679720217,158.74331533579894,160.00680833432966,0.0
13.593294459863547,4.470290611718698,1.0,24.607473238195155,0.020600183000148823,0.7227405065077274,-0.028530456621678826,193.54230447435,162.25986200590384,1.0
8.208571252082448,3.6405176052894737,1.334162683814704,26.478619073589424,0.027683711178599336,0.7467839600070898,0.03527357091370061,153.8002216663331,200.17722433087812,0.0
6.386323946261992,6.9659975815717115,3.9474638224402057,25.222574027866013,0.017076241023625666,0.7843862478888449,0.075096711871551,149.04258273192104,197.6649037819126,0.0
10.499003775200618,5.750550465146424,1.5192278872293719,31.167360527309736,0.014745215265718547,0.6885129428039789,0.21986228822312504,130.00875755888927,122.66727985890526,0.0
24.382225168600062,1.8607899795768894,2.5634467013816686,28.841570180052432,0.14941860760594347,0.7958667893858946,0.04336626823590021,274.0282478068426,175.88093380839692,1.0
8.797904587253154,5.091564373039464,1.4029841550971887,32.073816251810854,0.011359378259285699,0.6003720264369589,-0.20489109018929952,140.80616042386052,148.92909308538583,0.0
13.423945137765399,7.5689657216216135,1.4016297190477083,33.33542969767055,0.019841023084610245,0.7961191373834626,-0.19945472191368602,173.8994798736672,159.96089729143154,0.0
10.78044374934978,5.7178233808389605,2.7814560914172746,14.731389420050522,0.00644393426856194,0.4331043676330866,-0.2277391825092372,150.33930133789025,159.59299946510396,0.0
16.432605109401997,2.891022969071751,1.4739840975384764,25.553879057626304,0.03311614370518247,0.7718740439766791,0.03208507847718788,133.40767904701366,146.64904535993455,0.0
11.523241730269957,12.782121242743656,1.237834365162758,21.279426562062003,0.019770012799279597,0.7449451492711643,0.025940046763173675,189.59310166887266,106.54239766319662,0.0
12.010201386351152,4.7937864754758905,3.697009971267057,25.847449542433264,0.030250550073061298,0.6989016077468602,0.20779023680055075,210.2291917883131,181.44384606610598,0.0
9.89390647310489,8.333281306874639,1.0310783842094458,27.34002395053041,0.008415577589556472,0.7980446903128298,-0.10405857114608606,125.90610924330167,170.33603326422366,0.0
9.937430740545821,6.753288312005165,2.6191369025456677,23.00447539357304,0.009655946628224247,0.6940639414355003,-0.10682070923499815,106.45600198230368,203.8554726001953,0.0
12.45737405078058,11.931887550553249,2.3535616548770713,14.738730875589047,0.017998836577198436,0.5452122032194981,0.06705606696837745,118.99599351157343,171.7089367294234,0.0
11.67843914743709,12.288647509056766,1.0309486933861491,33.77868423218989,0.007037402588261614,0.7153816055367107,0.0981749152506454,108.40234348329565,173.07923402196903,0.0
7.456885120725284,6.129868680070652,1.850513676644687,5.013879708761162,0.037843317771302065,0.5857666361020787,0.05169221376301183,155.05090499670868,210.81746369679,0.0
5.552122800463286,7.760989994792,2.420072978921871,35.033763002356984,0.02059644435893066,0.7148387898796659,-0.03729618754517906,168.21455760183562,174.4827421257057,0.0
14.597381506847952,4.379412074733557,1.614735821413479,23.534023941611746,0.0058846487864332294,0.7832448141399794,-0.0725333297724707,154.72012862142702,173.1437203103397,0.0
11.391926742530975,12.00023611823272,1.6333579795906317,21.583532801404726,0.014441469667846122,0.6160051207271768,-0.2794290057375233,169.15342489720496,149.11727177464994,0.0
11.060082969155188,2.0980069324983655,1.0,25.658188714958676,0.02780615513160637,0.7310889908513919,-0.011340733726369122,157.16557292992985,133.92799095340675,0.0
12.703108969471378,8.744813232212902,2.1973359848621397,33.732268303333875,0.0,0.7727349857842198,-0.06852935648047823,111.9712056165265,198.2220717572325,0.0
12.763251910009188,1.073183990081551,1.0,29.482962456689364,0.04101752716031379,0.7169277939546644,-0.07193390616554635,155.3577844929652,213.47748316103184,0.0
7.069266108842028,6.0895958873390725,1.6779900319513863,41.16097795456853,0.0,0.8495975901710991,-0.09444014001538165,125.72616601231937,207.70018343505464,0.0
11.179023916036517,6.286854501014534,1.0,24.494812620019545,0.0237914358305509,0.5952515345680972,-0.025133627446503465,141.04549508377,218.10686805298135,0.0
9.581561028708531,3.6130722967735087,2.2679026258720323,16.737206944578567,0.02582103983916447,1.0,-0.07624329518939346,176.42076523389127,130.44353430058845,0.0
7.139524899071493,5.477443407785525,2.1089626106985007,18.449024943948746,0.004588666668196368,0.7156057300992773,-0.10608491165480585,171.9472526562786,154.67268666552226,0.0
9.152838796051071,1.0120703544527365,1.135863357828057,20.019185765201197,0.03288518151346387,0.7488191419580348,-0.0850733127140532,192.1885060912389,181.7330644815324,0.0
10.552675298310357,5.565448379153823,1.6470657368839372,21.36593231238395,0.017566494158213954,0.8763355353644993,-0.013023196653457057,185.19764592661988,226.18748619750818,0.0
4.069031534938332,4.018758718681805,3.8513756118186864,12.053812275666443,0.021673894994754368,0.8466868764831844,-0.13094039358689935,167.94366065452857,214.1195571234525,0.0
11.754101415965623,7.083488363245545,2.650920378098625,22.51762827949382,0.01307157575715953,0.5772364799581747,0.20830920616685256,171.09965005449826,119.67542888161144,0.0
6.407914640070833,4.492949538936556,3.7640395225797008,14.475286650519138,0.008198801889779268,0.8794287017794787,0.032040338601150666,132.87483712734158,182.5833109109236,0.0
11.350740758570476,3.6617591858980094,1.4773742216317938,30.194319086097334,0.010341080149211939,0.921854479774648,0.11977269909647476,125.87651497602191,160.5322033723636,0.0
10.208104934337356,9.560019342774519,2.2363555125326267,41.56852450533641,0.009864396538697277,0.7417245211642394,0.008491214677457915,128.0973459849287,216.5289279437694,0.0
16.267070195485655,9.257079087021651,1.0391732973486256,20.767826463327637,0.03243286068150159,0.5987298788281845,0.04603420157615096,183.9200476584531,145.51191291541775,0.0
14.146073565729358,8.402899152591603,1.5821974759517015,28.68523999247482,0.01763995779144008,0.6921214138796438,-0.03311992960310846,160.843697274243,188.02031636903607,0.0
4.692012436704468,4.314265678581067,3.6169642960900346,43.176395717250294,0.019065214073043953,0.4966063937626469,0.2026727913421693,204.21098522884708,205.6690654245369,0.0
3.0550931837541038,4.942298957648836,2.8612083354353177,21.194944204078983,0.025107338161283105,0.4843363083052846,0.07922123053402919,147.56874792901849,181.72969027077028,0.0
8.094257969674832,5.074273459835706,1.4928970342862635,16.25108635235521,0.020693632934612825,0.9517272899489666,0.03313014844374484,153.33480105315599,170.2773868042179,0.0
7.425733337342678,10.722360421312697,3.2771757640962824,20.3379918430669,0.013844739801816011,0.3117461899996932,-0.15485260193472014,121.56605940853728,185.92071169681392,0.0
24.951131610710018,15.0,1.5199682672648118,26.127737156320865,0.04888897524975843,0.8565196805052392,0.34672448216963403,169.40841394140787,204.49206551354592,1.0
12.68200488514052,7.870850895497416,2.543242656567791,29.754952943267156,0.028606658980927204,0.7036657448523738,0.03684660905036756,190.92369675130251,163.77954438529176,0.0
13.308545866222572,3.1134716726720075,2.223015205338526,21.036486564339896,0.01024419811803003,0.763519048413245,0.020036497578405633,208.91970523002357,156.88177471592525,0.0
10.905517344325824,7.016122808059616,1.009277508086573,25.56510123097017,0.03137415415532079,0.6390049880441826,0.04077216544564667,180.6430303922318,146.66844484896862,0.0
9.139398356382628,7.893217862779048,1.0,24.124335342101762,0.003219854153944356,0.5031585596756172,-0.018150553782093987,189.84235923788054,188.85707490589215,0.0
13.814562358798803,5.646906196363468,1.6897145911602234,13.994103994080106,0.02403099225770937,0.9966017574016554,0.08043315734814423,138.8619860962823,208.0824163464953,0.0
11.816910158995036,10.449889491959475,3.8629271218485033,42.130287085027874,0.016388279242056672,0.7401060272221973,0.0966681706646221,203.23054613510342,207.1427514638397,1.0
1.226006427627711,8.265231991415584,1.0,5.065303719057222,0.0,0.8440737257024996,0.012996098377149934,155.1534775016943,234.0002152167411,0.0
